"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"624" 2515185.79634432 33.8103806274806 30.3858055079136 0 0 6.08286525636738 5.11141800843843 5.75990301497835 5.10698628272823 5.26692183982071 8.30451304959524 2.42610265654393 0.018837647227802 1.17734070815856e-19 0.976186460890698 0.00536580902334267 9
"625" 2515628.43511104 33.7757982877947 30.4485612802271 0 0 6.08019395223725 5.0841203428898 5.8276213272188 5.11015887872741 5.28183909215549 8.30718013979673 2.4340785733838 0.0188648118690484 2.00879529996032e-19 0.974962584507956 0.00645503930063961 9
"626" 2516111.9434439 33.738304598562 30.5226016531146 0 0 6.07725834443851 5.04999716744963 5.89038543213026 5.11332311046468 5.29694925219213 8.30968371301412 2.44157228646953 0.0188974871971304 3.98396002415746e-19 0.973473777623028 0.00784179047746135 9
"627" 2516652.28949006 33.6967622462484 30.5859842217977 0 0 6.07376535032834 5.00527553465627 5.94157945876009 5.11646638954146 5.31248027606816 8.31176725838667 2.44780316274406 0.0189367727701125 8.74841665849104e-19 0.971664053243636 0.00958055770457867 9
"628" 2517268.7979317 33.6498398327923 30.6482572660722 0 0 6.06938882095186 4.94461777216919 5.97641218729076 5.11955614753581 5.32861064220872 8.3132435341508 2.45221323992421 0.0189846254180715 1.90698148196813e-18 0.969450952662594 0.0117471485008705 9
"629" 2517978.72173757 33.596439361866 30.711187882487 0 0 6.06406817936133 4.86850371038505 5.99651580055147 5.12256241979733 5.3452666372213 8.31417179556884 2.45500110340101 0.0190420458223377 3.72382083901018e-18 0.966811913686945 0.0143529235355829 9
"630" 2518853.58378461 33.5317052239727 30.772516927171 0 0 6.05773362246942 4.76958841515213 6.00596238487634 5.12544772315513 5.36230470617414 8.31472046738702 2.45672131922168 0.0191152245043399 6.41114609006807e-18 0.963508734419081 0.0176243944666286 9
"631" 2519965.87039767 33.4507629952375 30.8342451135237 0 0 6.05062689552198 4.641517917655 6.01052923231523 5.12821828083731 5.37944416927995 8.31512669360992 2.45813479417945 0.0192105681844688 9.80252287755197e-18 0.959295813655235 0.0217966637023306 9
"632" 2521276.74064336 33.3574168485327 30.88487799655 0 0 6.04419457647801 4.48869597205119 6.01213712783391 5.13036561511517 5.39325193709464 8.31545646518644 2.45949544008892 0.0193262684654092 1.4009387905386e-17 0.954324228531185 0.0267120203833277 9
"633" 2523203.42447943 33.2226881389308 30.9364635694422 0 0 6.03725349402821 4.26097835722355 6.01294567499422 5.13240084151781 5.40657625410328 8.31588068963384 2.46145877888816 0.0195008818778464 2.15945171586047e-17 0.946994503545762 0.0339419359020465 9
"634" 2526649.44020286 32.9868258009743 30.9878935999433 0 0 6.02954342787064 3.83722198087109 6.01167194569401 5.13420617983446 5.41841302099516 8.31654003543964 2.46489583666466 0.0198245961963569 3.72083727456996e-17 0.933814327109639 0.0468848407962484 9
"635" 2532835.38291034 32.5722034635179 31.0205016690683 0 0 6.02146058610839 2.97876212975538 6.00466060754113 5.13574924900218 5.42717443342911 8.3175599108795 2.47079605829945 0.0204303878844845 4.23633895393716e-17 0.910156880999213 0.069923407035535 9
"636" 2540360.1753319 32.0760900425644 31.0203180337431 0 0 6.01419484892121 1.72510706652328 5.99371679670752 5.1374332923002 5.4345105279903 8.31873415169291 2.47786631296662 0.0212001935395002 3.12716807095708e-17 0.88169844698916 0.0972813517773194 9
"637" 2547658.24068055 31.6000869509509 31.0171461071668 0 0 6.00726032544251 1.08998986220023 5.98251164077346 5.13920345804046 5.44202560192215 8.3198829642322 2.48481980519793 0.0219850497685842 2.45035980797611e-17 0.854470494917853 0.123036959017321 9
"638" 2556518.79591137 31.0264030041244 30.9384723531237 0 0 5.99854957241215 1.10064307693359 5.96842192416455 5.13972105997002 5.4448490772902 8.32129998088738 2.49340956345605 0.0229858268843797 1.90801920538549e-17 0.821832033166029 0.153399100508427 9
"639" 2565956.74945074 30.4274098702196 30.4274098702196 0 0 5.98937943126106 1.18649839489264 5.95333172702869 5.13924174389605 5.44363878133117 8.32287623548502 2.50274134364255 0.0241205066929996 1.52302105481708e-17 0.787363867709805 0.184852448921108 9
"640" 2575519.00086903 29.8372427486201 29.8372427486201 0 0 5.98019500891323 1.26738872141127 5.93771738899375 5.1388187277188 5.44262696810811 8.32455191238992 2.51235897683519 0.0253512340080995 1.2524787096229e-17 0.752725599749062 0.21576473766351 9
"641" 2585213.73926766 29.2561466384036 29.2561466384036 0 0 5.97094849977635 1.34403575997672 5.92136259975026 5.13859654866114 5.44243972431323 8.32632837951607 2.52226855612943 0.0266914169804921 1.0513801727648e-17 0.71797310223199 0.245968689884868 9
"642" 2595019.23217985 28.6832978852308 28.6832978852308 0 0 5.96170555620712 1.41746359652158 5.90431055154528 5.13861845751274 5.44318574796133 8.32818104694883 2.53240482048008 0.028138986068565 8.93091085367557e-18 0.683290919327282 0.275241122127959 9
"643" 2604909.39169334 28.1211908173751 28.1211908173751 0 0 5.95256771013226 1.48809541846814 5.886521448518 5.13885396415782 5.44466458743633 8.33014913503394 2.54288447904985 0.0297115957606386 7.68488014373945e-18 0.648855260726827 0.30325868548745 9
"644" 2612149.39810834 27.6404989145442 27.6404989145442 0 0 5.943258899371 1.53034007270983 5.86848232573557 5.13821321076645 5.44391390224659 8.33142266020493 2.55089414757482 0.0309486824084085 6.87164073760917e-18 0.624065583268879 0.322856432692858 9
"645" 2616633.64326533 27.2177667149951 27.2177667149951 0 0 5.93340726007094 1.54319245211062 5.85023861331026 5.13747062430325 5.44409355023359 8.33188710693758 2.55632354330825 0.031765451023461 6.3610936498459e-18 0.609172043586459 0.334387468840391 9
"646" 2619924.84857015 26.8008254508532 26.8008254508532 0 0 5.92288753256859 1.5423884442705 5.83155177253539 5.13720562897828 5.44685676528826 8.33197114667319 2.56078598188406 0.0324000955373785 5.97344800970356e-18 0.59859031400486 0.342450253848822 9
"647" 2623377.32677469 26.351449575487 26.351449575487 0 0 5.91238375031812 1.54605240499121 5.81546841037952 5.13704387605673 5.44936370584265 8.3322062659562 2.56616574179013 0.0330904427274623 5.62330182143963e-18 0.587575760160727 0.350729519366345 9
"648" 2626933.20985311 25.888760950804 25.888760950804 0 0 5.90189282117788 1.55242665277535 5.80081256938053 5.136970694919 5.4518767577819 8.33253543721729 2.57207479580543 0.0338219392662872 5.29919583672294e-18 0.576282713649493 0.359117571959339 9
"649" 2630565.21152212 25.4269658913224 25.4269658913224 0 0 5.89144826864876 1.56069061629076 5.7869582757298 5.13680995090839 5.45386889992755 8.3329334020045 2.57829703210917 0.0345916706516348 4.99805554641951e-18 0.564787715177309 0.367536582152893 9
"650" 2634285.20887379 24.971071669571 24.971071669571 0 0 5.8810471717888 1.57027385210617 5.77336989293828 5.13653362899513 5.45531350889859 8.33338526493073 2.58472920580091 0.0354020149135171 4.71438047068436e-18 0.553067136983464 0.375988169925334 9
"651" 2638104.98219243 24.5252162855669 24.5252162855669 0 0 5.87072867549364 1.58110858232123 5.75990019796784 5.13612830343455 5.45618315717744 8.33389105455232 2.59132194971032 0.0362567073524805 4.44714493687169e-18 0.541112033630313 0.384450222330377 9
"652" 2642032.37852471 24.0890251482939 24.0890251482939 0 0 5.8604607483112 1.59282817443413 5.7463187938528 5.13567070938713 5.45683033252661 8.33443992804725 2.5980264409204 0.0371540747782281 4.19249274386091e-18 0.52894048620822 0.392899665245287 9
"653" 2646219.79813825 23.6534617553928 23.6534617553928 0 0 5.85017148160377 1.60663945591722 5.73249560058227 5.13531076759331 5.4577506137666 8.33507762559526 2.60508281346985 0.0381337971919774 3.94494110353765e-18 0.516096026164689 0.401606563596849 9
"654" 2650690.5105491 23.2184064299117 23.2184064299117 0 0 5.83993560047491 1.62302717130693 5.71835548674029 5.13494166290152 5.4584525592819 8.33581963165779 2.61251911111002 0.0392078888236817 3.70083902343245e-18 0.502435803671988 0.410668959227457 9
"655" 2655084.12007626 22.8123630853085 22.8123630853085 0 0 5.82987271051072 1.63830659683611 5.70366785988528 5.13434042032765 5.45844366476706 8.33654367286353 2.61964042931265 0.0402938570186102 3.47570167728512e-18 0.4891863234444 0.419197156936273 9
"656" 2659784.86867906 22.3996210767958 22.3996210767958 0 0 5.8196757915734 1.65558900718829 5.68832827661206 5.13397935484377 5.45926517706996 8.33736460781812 2.62720900133667 0.0414880447364557 3.25336607070391e-18 0.475164680740673 0.427957261970824 9
"657" 2664632.53762565 21.9925256335324 21.9925256335324 0 0 5.80951713615097 1.67413049512855 5.67255856741397 5.13360701952732 5.45997625037352 8.33825212588163 2.63498318015065 0.0427600342637467 3.03912197818545e-18 0.460807169565555 0.436664960561528 9
"658" 2669553.84035641 21.5991121932923 21.5991121932923 0 0 5.79937415896897 1.69305766438013 5.65618922064611 5.13320296309902 5.46065587014639 8.33918053179346 2.64279800413097 0.0440996493721438 2.83720306973342e-18 0.446414788918151 0.445039898654866 9
"659" 2674642.18016002 21.2097115906386 21.2097115906386 0 0 5.78919614283331 1.71302652548098 5.63930018428074 5.13290267357281 5.46173033558849 8.34017464432219 2.65083608199745 0.0455258068408071 2.64329894501962e-18 0.431760527315367 0.453209086994393 9
"660" 2679935.73624192 20.8226287630399 20.8226287630399 0 0 5.77905433899428 1.7347752545722 5.62187004752827 5.13261665105367 5.46273777610826 8.34126176505127 2.65919710978035 0.0470610676082236 2.45525349762532e-18 0.416670090408686 0.461265844809017 9
"661" 2685439.24359804 20.4426760187495 20.4426760187495 0 0 5.76894075182023 1.75841771575625 5.60366614290586 5.13236504259111 5.46384274193158 8.34245281623406 2.66786001518267 0.0487257919937987 2.27444462123573e-18 0.40116774766021 0.469079878878196 9
"662" 2691086.08355441 20.0714375916874 20.0714375916874 0 0 5.75883990313657 1.7830757739379 5.58474490319044 5.13215571540542 5.46515011796224 8.3437158872689 2.67669638276823 0.0504937908418202 2.10146321236131e-18 0.385516569013672 0.476482937984821 9
"663" 2696966.87422087 19.7058329853285 19.7058329853285 0 0 5.74878155660959 1.80952580615824 5.56492564242691 5.1319764514908 5.46650311496036 8.34509035450874 2.68587059967992 0.0524094645800439 1.93539588968889e-18 0.369521408918734 0.483445811699954 9
"664" 2703146.95825877 19.3429875549393 19.3429875549393 0 0 5.73878802178266 1.83880730135432 5.54404164320555 5.13182943012964 5.46784186335493 8.34661541648399 2.69552296497774 0.0545087507885931 1.77256234095191e-18 0.352904512746113 0.49011944066204 9
"665" 2709587.26618124 18.9888793429914 18.9888793429914 0 0 5.72885447021054 1.87035187291753 5.52181996623889 5.13170037011562 5.46922910400273 8.34828253226974 2.70555143489511 0.0568021639402474 1.61590936041321e-18 0.335910520744039 0.496163300593311 9
"666" 2716290.6088008 18.6415604950952 18.6415604950952 0 0 5.71897670160945 1.90381485936867 5.49824945815301 5.13167430357245 5.47098577331383 8.35008595000012 2.71595698913534 0.0592879810467629 1.46530432962831e-18 0.318619629842644 0.501461322794423 9
"667" 2723335.40343171 18.2982305370967 18.2982305370967 0 0 5.70919927486142 1.94030828817485 5.47290144267128 5.1317396633209 5.4729556679692 8.35207726652463 2.72693027250818 0.0620313918482405 1.31850549294602e-18 0.300777659674317 0.506015493690589 9
"668" 2730703.34598831 17.9621735523457 17.9621735523457 0 0 5.69953901117127 1.97981914099235 5.4454724756756 5.13188865084595 5.47516275369231 8.35427597563513 2.73848093523741 0.065059090434002 1.17716811436763e-18 0.28250120221375 0.509580869235759 9
"669" 2738363.7606557 17.6354559814537 17.6354559814537 0 0 5.69000162694191 2.02154273514788 5.41576596944819 5.132119270093 5.47764539101962 8.35666847443763 2.75053718342031 0.0683783687562785 1.04390456397085e-18 0.264063118990557 0.511764024445889 9
"670" 2746379.85961607 17.3153983967594 17.3153983967594 0 0 5.68065377278251 2.06627418538279 5.38347777046441 5.13246410825823 5.48041900803563 8.35929977977387 2.7632595026036 0.0720382098922012 9.17305606501415e-19 0.245302265610642 0.512522154333059 9
"671" 2754796.3836318 17.0030071741145 17.0030071741145 0 0 5.67153563410624 2.1148025052725 5.34778830841391 5.13290660729864 5.48340421888257 8.36222581443576 2.77679294165998 0.0761159809941971 7.97002391634952e-19 0.22612270641649 0.51166197505759 9
"672" 2763570.18837845 16.7005914978568 16.7005914978568 0 0 5.66255916892095 2.16556116894419 5.3080019008449 5.13331818855377 5.48622560520271 8.36543736169264 2.79108752868721 0.080640246661347 6.88095436669762e-19 0.206943452252518 0.508505582892762 9
"673" 2772744.4045148 16.405623680308 16.405623680308 0 0 5.65390743380855 2.21981301897234 5.26387596488201 5.13385596671618 5.48929521912586 8.36899062755389 2.80632555933438 0.085652696224613 5.88259072949844e-19 0.187549188257486 0.503193252080594 9
"674" 2782210.70116467 16.1270309268512 16.1270309268512 0 0 5.64585801942854 2.27746981519888 5.21426895946246 5.13468840256707 5.49323684257981 8.37292751193997 2.82248244721588 0.091209258976287 5.01229751729806e-19 0.168279659198277 0.495265547765911 9
"675" 2791777.28223926 15.8645898273526 15.8645898273526 0 0 5.63826328999216 2.33615905933975 5.1590657351869 5.13569099917394 5.49771880476692 8.37716565877797 2.83932125896389 0.097220566967174 4.2920385303194e-19 0.149600641715532 0.484749654723263 9
"676" 2801380.40089013 15.6211674721467 15.6211674721467 0 0 5.63135184873713 2.39590915306028 5.09730283339525 5.13690312689968 5.5027615916714 8.38176037198512 2.8569526552054 0.103713517681604 3.74091758488684e-19 0.13170590603953 0.471455997182999 9
"677" 2810843.16466635 15.3988771273187 15.3988771273187 0 0 5.62520171222731 2.45555992823101 5.02934715284909 5.13832312998881 5.50837000844986 8.38664209588903 2.87512265641219 0.110556181853523 3.34649798179282e-19 0.114833262653305 0.455877680170858 9
"678" 2819908.70664545 15.2018702983747 15.2018702983747 0 0 5.61988862828453 2.51325897492585 4.95511913547494 5.13995169222177 5.51460524735699 8.39173059423453 2.89351906334204 0.117592578396655 3.10885937696218e-19 0.0994343987603741 0.438468950638095 9
"679" 2828395.56076693 15.0287425478978 15.0287425478978 0 0 5.61531655094818 2.56756421933023 4.8751386561889 5.14175533685117 5.52141704300036 8.39692131481031 2.91185250633349 0.124633061784044 2.99529336121718e-19 0.0856826170487044 0.420054355478248 9
"680" 2836287.53123717 14.8764994196691 14.8764994196691 0 0 5.61144767214947 2.61870101016634 4.78972291944673 5.14369519421264 5.52862512284882 8.40218461732099 2.93007853745666 0.131582921422465 2.96752949783524e-19 0.0734219016426307 0.401236459113785 9
"681" 2843461.79726473 14.7457856236674 14.7457856236674 0 0 5.60827865011794 2.66603777231765 4.69849482381124 5.14575708369989 5.53620841494287 8.40747103431464 2.94803139044214 0.138301344149216 2.99985241287518e-19 0.0627443894257519 0.382631030173946 9
"682" 2849972.46552608 14.6327932175187 14.6327932175187 0 0 5.60569081195063 2.70996354685382 4.60130495880686 5.14790492872928 5.54404707867659 8.41276502045215 2.96572636210513 0.144731340382987 3.0601143386405e-19 0.0534058205382097 0.364656654906693 9
"683" 2855865.4896743 14.534968807829 14.534968807829 0 0 5.60361130127776 2.75089591491611 4.49791578985679 5.15011732618565 5.55206392274444 8.4180622672232 2.98319299223159 0.150838565533398 3.12851645812067e-19 0.0452197774903006 0.347566930631514 9
"684" 2861038.44489864 14.4529967082234 14.4529967082234 0 0 5.60205641760136 2.78845032274787 4.38786828938676 5.1523936914992 5.56026755847323 8.42330510512433 3.00024753227054 0.156476820870723 3.18719633051867e-19 0.0382513325833834 0.331901011098391 9
"685" 2865683.98793077 14.3816526479208 14.3816526479208 0 0 5.60084543675165 2.82377862924805 4.2703726769379 5.15470183730761 5.56856242282215 8.42855312062329 3.0171521084253 0.161745752804383 3.22780058214347e-19 0.0321301764614497 0.317430757607153 9
"686" 2869829.59898483 14.32013302269 14.32013302269 0 0 5.60000030820478 2.85759077266847 4.14193288634984 5.15702567625884 5.57684111740562 8.43389235831562 3.03417745022963 0.166648006382677 3.2417946456262e-19 0.0267795323745542 0.3042037230678 9
"687" 2873367.5250846 14.269104756863 14.269104756863 0 0 5.59948058420591 2.88888439886265 4.00779599223732 5.15938896361137 5.58526370606655 8.43909550573015 3.05062838311204 0.170982386938721 3.22593860311117e-19 0.0222858686759924 0.29274802223868 9
"688" 2876407.5314373 14.2260765431228 14.2260765431228 0 0 5.59919933181655 2.91828978909973 3.86755900638487 5.16177850015663 5.59379170176369 8.44419831779544 3.06665546912301 0.17482355612623 3.18237085119829e-19 0.0184709283867016 0.282819012980567 9
"689" 2878984.51617245 14.190132233022 14.190132233022 0 0 5.59914880496356 2.94636903441289 3.71853420329386 5.16418333027583 5.60236276466642 8.44925927479967 3.08245354925183 0.178181104639106 3.10948487645756e-19 0.0152705189393838 0.274373723355407 9
"690" 2881198.68929805 14.1596000304459 14.1596000304459 0 0 5.59928723956288 2.97357572130161 3.56160909563112 5.16659948182303 5.61095353198671 8.45427489245796 3.09803744594137 0.181134063275969 3.01222652700013e-19 0.0125405270195842 0.2671321585419 9
"691" 2883076.31654014 14.1339978070063 14.1339978070063 0 0 5.59960120505244 2.99994989290693 3.39680422130824 5.16902303759669 5.61954787610325 8.45926437804854 3.11347024698469 0.183691539998602 2.89652236606489e-19 0.0102399548161387 0.26102989308283 9
"692" 2884636.99944877 14.1129361196704 14.1129361196704 0 0 5.60007859907198 3.02545593798003 3.2235227733534 5.17145437006794 5.62814814707683 8.46420824363167 3.12870037900432 0.185857683888554 2.76334315362636e-19 0.00833887749924033 0.256016790929161 9
"693" 2885952.32110684 14.0953158231794 14.0953158231794 0 0 5.60068789581207 3.05020080411072 3.04146405135386 5.17388909438076 5.63673518775288 8.46913256142152 3.14382166234567 0.187707744841469 2.61695339762298e-19 0.00674581181583662 0.251857717765161 9
"694" 2887052.87404539 14.0806539417237 14.0806539417237 0 0 5.60141728864323 3.07395881782866 2.85008732031843 5.17632626427731 5.64530249512939 8.47403747008658 3.15884294279335 0.189271834053886 2.45988883146576e-19 0.00542143874465784 0.248448729459156 9
"695" 2887972.50647625 14.068449216945 14.068449216945 0 0 5.60225682549606 3.09648486407766 2.6480781126364 5.17876331976755 5.65383458790623 8.47893965230989 3.17382473470105 0.190588013899235 2.29398928426775e-19 0.00432356605894313 0.245673460169244 9
"696" 2888730.83247667 14.0584092534653 14.0584092534653 0 0 5.60319827612391 3.11754890724086 2.43585007329618 5.18120135245075 5.66233522177478 8.48382310199624 3.18872541398637 0.19167663311833 2.12325676185515e-19 0.00342820225423031 0.243462229557308 9
"697" 2889362.73013916 14.0500514741736 14.0500514741736 0 0 5.60423003870633 3.13753687675741 2.21405248853149 5.18363723563307 5.67078873157988 8.48871525070008 3.20363255466705 0.192581664857537 1.95174260673355e-19 0.00269287376838871 0.24169869073586 9
"698" 2889875.30582132 14.0432736970649 14.0432736970649 0 0 5.60534991022936 3.15530320735824 1.97909958514801 5.18607041937543 5.67919203223507 8.49361845748625 3.21855546497355 0.193309979889702 1.77921957671194e-19 0.00210919552350082 0.240356375340721 9
"699" 2890281.15476075 14.0379041448026 14.0379041448026 0 0 5.60655875153796 3.16955988689799 1.72710216508218 5.18850052348189 5.68753750321473 8.49853210824898 3.23349511375781 0.193875457332932 1.60852648932636e-19 0.00166293839286461 0.239387236170762 9
"700" 2890666.17866633 14.0328093721255 14.0328093721255 0 0 5.60778495305777 3.18313174649227 1.4717789371847 5.19093002667502 5.69587169019078 8.50344779689051 3.24843802863412 0.194409161124926 1.43819046912335e-19 0.00124349552904067 0.238490912935416 9
"701" 2890983.88185238 14.0285923259762 14.0285923259762 0 0 5.60906473273118 3.17704148651339 1.15202092846028 5.19335515947888 5.70416191142596 8.50839033274738 3.26346051691163 0.194840581399951 1.23211324256017e-19 0.000910902505408745 0.237804540718865 9
"702" 2891246.17228595 14.0251048742483 14.0251048742483 0 0 5.61042793348151 3.16727609981569 0.813649274876042 5.19577271542619 5.71236095876323 8.51337854934624 3.27862260845781 0.195182694593737 1.04067825668754e-19 0.000653281464761043 0.237298488393898 9
"703" 2891460.41625503 14.0222484517959 14.0222484517959 0 0 5.61186155009795 3.1483468575402 0.441400515280663 5.19818328889361 5.72048117582607 8.51840781734721 3.29391369026508 0.195446306077546 8.60983536254145e-20 0.000461632051182198 0.236946159500535 9
"704" 2891642.37945154 14.0198153152627 14.0198153152627 0 0 5.61333594224838 3.11584449538413 0.0250260153434155 5.20058992500233 5.72855796286196 8.52345846133402 3.30927399509445 0.1956561740646 6.89555632630221e-20 0.0003150818332122 0.236692919452234 9
"705" 2891799.11632728 14.0177124438714 14.0177124438714 0 0 5.61484573791943 3.06312566388962 -0.455525375362549 5.20299063529258 5.73658586250539 8.52854883285616 3.32476373844606 0.195823526824737 5.2695557246411e-20 0.000204865288486205 0.236514625556291 9
"706" 2891935.66000294 14.015873750677 14.015873750677 0 0 5.61638052093094 2.98092906918331 -1.026337220625 5.20538625669739 5.74457659547176 8.53367344794548 3.34036918758615 0.195957087085389 3.75995881435119e-20 0.000124047782554858 0.236392563944686 9
"707" 2892056.88880276 14.0142351016914 14.0142351016914 9.54140217515143 0 5.61793314722827 2.85869784697867 -1.71617079850288 5.20777714187838 5.75253673238866 8.53883047575542 3.35608698696972 0.196064275102693 2.41575073347621e-20 6.67418757032376e-05 0.236311827989013 9
"708" 2892148.18919344 14.0129956180343 14.0129956180343 9.54140217515141 0 5.61925374409537 2.6989558853811 -2.44582428166622 5.20978211779391 5.75919762635016 8.54320097256994 3.36942495843718 0.196135864490299 1.49342785842373e-20 3.60953108251844e-05 0.236271974582682 9
"709" 2892233.4008219 14.0118348084141 14.0118348084141 9.54140217515143 0 5.62058306579033 2.46628510700206 -3.20334703837816 5.21178405365069 5.7658400705528 8.54758999617029 3.38283717077036 0.196197221110728 7.70628708743964e-21 1.61241555803831e-05 0.236247529937247 9
"710" 2892314.04691762 14.010732055715 14.010732055715 9.54140217515141 0 5.62192361799782 2.09701460747519 -3.44106590190045 5.21378172329102 5.77245601596809 8.55200596544961 3.3963534920184 0.196250976432964 2.89555452181568e-21 5.23851567707747e-06 0.236235102541536 9
"711" 2892392.01011339 14.0096619532119 14.0096619532119 9.54140217515136 0 5.62327487428786 1.40192180596491 -3.31008774039364 5.21577562876139 5.77904721003525 8.55644355047236 3.4099603035922 0.196300697349268 5.17516071455089e-22 8.12129765670169e-07 0.236230404452988 9
"712" 2892469.30845328 14.0085972238249 14.0085972238249 9.54140217515131 0 5.6246372380342 0.0582360164216802 -3.16123909402359 5.21776568675628 5.78561207076328 8.560901269783 3.42365905017569 0.196350730582443 1.38072885110445e-23 1.91613766630672e-08 0.236229639306486 9
"713" 2892546.98174352 14.0075237061448 14.0075237061448 9.54140217515129 0 5.62601280938019 -0.477082071094218 -3.01350098681767 5.2197540206782 5.79215655260235 8.56536325807852 3.43738994419653 0.19640274360049 7.88292754446094e-27 7.01952483914971e-12 0.236229626636047 9
"714" 2892625.20930601 14.006438972725 14.006438972725 9.54140217515127 0 5.62739831185312 -0.585635574293621 -2.86675555579505 5.22174092239862 5.79868502426636 8.56983240354038 3.45114747371902 0.19645552517957 1.43186791947635e-27 2.20813391582791e-17 0.236229626632466 9
"715" 2892704.04216845 14.0053418320621 14.0053418320621 9.54140217515126 0 5.62879132763581 -0.613761343566358 -2.72112430288645 5.22372643097929 5.80520002250296 8.57430903246587 3.4649332717768 0.196509199652388 1.93009988942091e-27 2.72589845876938e-17 0.236229626632418 9
"716" 2892783.41035332 14.0042335503802 14.0042335503802 9.54140217515134 0 5.63018871067505 -0.614617878088562 -2.57652119214848 5.22571082766668 5.81170585778851 8.57879194880984 3.47874348865806 0.196563726867194 2.61337897291419e-27 3.16124093826568e-17 0.236229626632348 9
"717" 2892863.30953917 14.0031141648774 14.0031141648774 9.54140217515137 0 5.63158946584363 -0.601440708360085 -2.43291799216288 5.22769411596291 5.81820354036542 8.58328140635802 3.49257912586123 0.19661914356423 3.52788635751137e-27 3.66031093057601e-17 0.236229626632239 9
"718" 2892943.66516926 14.0019850751645 14.0019850751645 9.54140217515142 0 5.63299266821692 -0.580517633941705 -2.29022742123475 5.22967654273546 5.82469502626832 8.58777576511713 3.50643475243583 0.196675371529657 4.69778677347323e-27 4.22288220609559e-17 0.23622962663208 9
"719" 2893024.7504735 14.0008404946332 14.0008404946332 9.54140217515142 0 5.63439887617177 -0.553202365495073 -2.14890707842215 5.23165747885686 5.831177059656 8.59227907307945 3.52032624971488 0.196732983767002 6.43945088915613e-27 4.90421296055234e-17 0.236229626631772 9
"720" 2893106.31650953 13.9996857171288 13.9996857171288 9.54140217515141 0 5.63580695110252 -0.523653146977121 -2.00842510209665 5.23363733365133 5.83765258189942 8.5967890005477 3.53424400285557 0.196791577173503 8.75544263156456e-27 5.68103391910504e-17 0.236229626631304 9
"721" 2893188.31521103 13.9985217622033 13.9985217622033 9.54140217515142 0 5.63721670633822 -0.492093341533245 -1.86869766756666 5.23561621523613 5.84412224402015 8.60130488566571 3.54818538664623 0.196851053646239 1.15883374293772e-26 6.54379742327392e-17 0.236229626630694 9
"722" 2893271.07455405 13.9973411388436 13.9973411388436 9.54140217515141 0 5.63862875867254 -0.458305915327547 -1.73044311548855 5.23759347792351 5.85058261185267 8.60583005492336 3.56216669913519 0.196912382204327 1.60752474668418e-26 7.61798830494221e-17 0.236229626629432 9
"723" 2893354.08743747 13.9961549594877 13.9961549594877 9.54140217515139 0 5.64004157668595 -0.423775968699687 -1.59267951111513 5.23957020099283 5.85703988167186 8.61035831881156 3.57616132083478 0.196974328107712 2.11134811923637e-26 8.76265309684119e-17 0.236229626627952 9
"724" 2893437.8791355 13.9949515529062 13.9949515529062 9.54140217515138 0 5.64145754936211 -0.387992296146657 -1.45636094938106 5.24154495350664 5.86348557530276 8.61489783941038 3.59020379258642 0.197038433480518 2.93243733624545e-26 1.02061987768554e-16 0.236229626624716 9
"725" 2893522.10046044 13.9937386430622 13.9937386430622 9.54140217515138 0 5.64287526228297 -0.351517015619481 -1.32083953397084 5.24351861897912 5.8699248830211 8.61944356968442 3.60427266044018 0.197103730107522 3.92854374285312e-26 1.18146197309547e-16 0.236229626620512 9
"726" 2893606.53620216 13.9925208771869 13.9925208771869 9.54140217515138 0 5.64429412728584 -0.314891755131703 -1.18571834902923 5.24549166797467 5.8763604206279 8.6239926254863 3.61835622262657 0.197169750425062 5.11452191162153e-26 1.3548285099368e-16 0.236229626614742 9
"727" 2893692.14894142 13.9912764551095 13.9912764551095 9.54140217515138 0 5.64571931640979 -0.277443209991538 -1.05279414827828 5.24746133294486 5.88277526297015 8.62855993610054 3.63252044637923 0.197239743295397 7.34276270737106e-26 1.59694543429836e-16 0.236229626600384 9
"728" 2893777.76168068 13.9900320330321 13.9900320330321 9.54140217515137 0 5.64714450553374 -0.239994664851374 -0.919869947527316 5.24943099791505 5.8891901053124 8.63312724671479 3.6466846701319 0.197309736165732 9.57100350312059e-26 1.83906235865992e-16 0.236229626586025 9
"729" 2893863.61032833 13.9887812142389 13.9887812142389 9.54140217515137 0 5.64857041512474 -0.202676963316365 -0.787498747936011 5.25139976839851 5.89560044860656 8.63769935057935 3.66087120298601 0.197380945777383 1.23713103909393e-25 2.10761471256318e-16 0.236229626566053 9
"730" 2893950.32433618 13.9875069309844 13.9875069309844 9.54140217515137 0 5.64999896753616 -0.165839222875568 -0.657156069657392 5.25336525772182 5.9019942884725 8.64228903706605 3.67513957018522 0.197456618644937 1.72700726613e-25 2.47313762665284e-16 0.236229626525486 9
"731" 2894037.03834403 13.9862326477298 13.9862326477298 9.54140217515138 0 5.65142751994759 -0.129001482434751 -0.526813391378701 5.25533074704512 5.90838812833845 8.64687872355276 3.68940793738445 0.197532291512492 2.21688349316635e-25 2.8386605407427e-16 0.23622962648492 9
